Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
1/12/2050 2:00,0.000108852,0.00010884,0.000112167,0.000108867,0.000108851,0.000108862,0.000108854,0.00010884,0.000108867,0.000108852,0.00010886,0.000108862,0.000108849,0.000112167,0.000108867,0.000108852,0.000108862,0.000108854,0.00010884,0.000112167,0.000108854,0.00010886,0.000108862
1/12/2050 3:00,0.000106177,0.000106165,0.000107815,0.000106192,0.000106176,0.000106186,0.000106179,0.000106165,0.000106192,0.000106177,0.000106185,0.000106186,0.000106174,0.000107815,0.000106192,0.000106177,0.000106186,0.000106179,0.000106165,0.000107815,0.000106178,0.000106185,0.000106186
1/12/2050 4:00,0.000103654,0.000103642,0.000105944,0.000103669,0.000103653,0.000103663,0.000103656,0.000103642,0.000103669,0.000103654,0.000103662,0.000103663,0.000103651,0.000105944,0.000103669,0.000103654,0.000103663,0.000103656,0.000103642,0.000105944,0.000103656,0.000103662,0.000103663
1/12/2050 5:00,0.000103155,0.000103143,0.000105501,0.00010317,0.000103154,0.000103164,0.000103157,0.000103143,0.00010317,0.000103155,0.000103163,0.000103164,0.000103152,0.000105501,0.00010317,0.000103155,0.000103164,0.000103157,0.000103143,0.000105501,0.000103157,0.000103163,0.000103164
1/12/2050 6:00,0.000102102,0.00010209,0.000103228,0.000102116,0.000102101,0.000102111,0.000102104,0.00010209,0.000102116,0.000102101,0.000102109,0.000102111,0.000102099,0.000103228,0.000102116,0.000102101,0.000102111,0.000102104,0.00010209,0.000103228,0.000102103,0.000102109,0.000102111
1/12/2050 7:00,0.000100175,0.000100164,9.98E-05,0.000100189,0.000100174,0.000100184,0.000100177,0.000100164,0.000100189,0.000100175,0.000100182,0.000100184,0.000100172,9.98E-05,0.000100189,0.000100175,0.000100184,0.000100177,0.000100164,9.98E-05,0.000100176,0.000100182,0.000100184
1/12/2050 8:00,0.0001017,0.000101688,9.93E-05,0.000101714,0.000101699,0.000101709,0.000101702,0.000101688,0.000101714,0.000101699,0.000101707,0.000101709,0.000101697,9.93E-05,0.000101714,0.000101699,0.000101709,0.000101702,0.000101688,9.93E-05,0.000101701,0.000101707,0.000101709
1/12/2050 9:00,0.000103668,0.000103656,0.000100123,0.000103683,0.000103667,0.000103677,0.00010367,0.000103656,0.000103683,0.000103668,0.000103676,0.000103677,0.000103665,0.000100123,0.000103683,0.000103668,0.000103677,0.00010367,0.000103656,0.000100123,0.000103669,0.000103676,0.000103677
1/12/2050 10:00,0.000108866,0.000108854,0.000104004,0.000108881,0.000108865,0.000108876,0.000108868,0.000108854,0.000108881,0.000108866,0.000108874,0.000108876,0.000108863,0.000104004,0.000108881,0.000108866,0.000108876,0.000108868,0.000108854,0.000104004,0.000108867,0.000108874,0.000108876
1/12/2050 11:00,0.000114965,0.000114952,0.000109631,0.000114981,0.000114964,0.000114975,0.000114967,0.000114952,0.000114981,0.000114964,0.000114973,0.000114975,0.000114962,0.000109631,0.000114981,0.000114964,0.000114975,0.000114967,0.000114952,0.000109631,0.000114966,0.000114973,0.000114975
1/12/2050 12:00,0.00012026,0.000120246,0.000114011,0.000120277,0.000120258,0.000120271,0.000120262,0.000120246,0.000120277,0.000120259,0.000120269,0.000120271,0.000120256,0.000114011,0.000120277,0.000120259,0.000120271,0.000120262,0.000120246,0.000114011,0.000120261,0.000120269,0.000120271
1/12/2050 13:00,0.000122034,0.00012202,0.000116977,0.000122051,0.000122033,0.000122045,0.000122036,0.00012202,0.000122051,0.000122034,0.000122043,0.000122045,0.000122031,0.000116977,0.000122051,0.000122034,0.000122045,0.000122036,0.00012202,0.000116977,0.000122036,0.000122043,0.000122045
1/12/2050 14:00,0.000119401,0.000119387,0.000116228,0.000119417,0.000119399,0.000119411,0.000119403,0.000119387,0.000119417,0.0001194,0.000119409,0.000119411,0.000119397,0.000116228,0.000119417,0.0001194,0.000119411,0.000119403,0.000119387,0.000116228,0.000119402,0.000119409,0.000119411
1/12/2050 15:00,0.000119914,0.0001199,0.000113817,0.00011993,0.000119912,0.000119924,0.000119916,0.0001199,0.00011993,0.000119913,0.000119922,0.000119924,0.00011991,0.000113817,0.00011993,0.000119913,0.000119924,0.000119916,0.0001199,0.000113817,0.000119915,0.000119922,0.000119924
1/12/2050 16:00,0.000119761,0.000119747,0.000117282,0.000119778,0.000119759,0.000119772,0.000119763,0.000119747,0.000119778,0.00011976,0.00011977,0.000119772,0.000119757,0.000117282,0.000119778,0.00011976,0.000119772,0.000119763,0.000119747,0.000117282,0.000119762,0.00011977,0.000119772
1/12/2050 17:00,0.000116448,0.000116435,0.000114038,0.000116464,0.000116447,0.000116458,0.00011645,0.000116435,0.000116464,0.000116448,0.000116457,0.000116458,0.000116445,0.000114038,0.000116464,0.000116448,0.000116458,0.00011645,0.000116435,0.000114038,0.00011645,0.000116457,0.000116458
1/12/2050 18:00,0.000114147,0.000114134,0.000114094,0.000114163,0.000114146,0.000114157,0.000114149,0.000114134,0.000114163,0.000114147,0.000114156,0.000114157,0.000114144,0.000114094,0.000114163,0.000114147,0.000114157,0.000114149,0.000114134,0.000114094,0.000114149,0.000114156,0.000114157
1/12/2050 19:00,0.000118167,0.000118153,0.000116228,0.000118183,0.000118165,0.000118177,0.000118169,0.000118153,0.000118183,0.000118166,0.000118176,0.000118177,0.000118163,0.000116228,0.000118183,0.000118166,0.000118177,0.000118169,0.000118153,0.000116228,0.000118168,0.000118176,0.000118177
1/12/2050 20:00,0.000124474,0.000124459,0.000121661,0.000124491,0.000124472,0.000124485,0.000124476,0.000124459,0.000124491,0.000124473,0.000124483,0.000124485,0.00012447,0.000121661,0.000124491,0.000124473,0.000124485,0.000124476,0.000124459,0.000121661,0.000124475,0.000124483,0.000124485
1/12/2050 21:00,0.000126692,0.000126677,0.000124012,0.000126709,0.00012669,0.000126703,0.000126694,0.000126677,0.000126709,0.000126691,0.000126701,0.000126703,0.000126688,0.000124012,0.000126709,0.000126691,0.000126703,0.000126694,0.000126677,0.000124012,0.000126693,0.000126701,0.000126703
1/12/2050 22:00,0.000127399,0.000127384,0.000125556,0.000127416,0.000127397,0.00012741,0.000127401,0.000127384,0.000127416,0.000127398,0.000127408,0.00012741,0.000127395,0.000125556,0.000127416,0.000127398,0.00012741,0.000127401,0.000127384,0.000125556,0.0001274,0.000127408,0.00012741
1/12/2050 23:00,0.000126304,0.000126289,0.000124333,0.000126321,0.000126302,0.000126315,0.000126306,0.000126289,0.000126321,0.000126303,0.000126313,0.000126315,0.0001263,0.000124333,0.000126321,0.000126303,0.000126315,0.000126306,0.000126289,0.000124333,0.000126305,0.000126313,0.000126315
2/12/2050 0:00,0.000120468,0.000123739,0.000120455,0.000120485,0.000120466,0.000120479,0.00012047,0.000123739,0.000120485,0.000120467,0.000120477,0.000120479,0.000123749,0.000120455,0.000120485,0.000120467,0.000120479,0.00012047,0.000123739,0.000120455,0.000120469,0.000120477,0.000120479
2/12/2050 1:00,0.000114078,0.000117738,0.000114066,0.000114094,0.000114076,0.000114088,0.00011408,0.000117738,0.000114094,0.000114077,0.000114086,0.000114088,0.000117748,0.000114066,0.000114094,0.000114077,0.000114088,0.00011408,0.000117738,0.000114066,0.000114079,0.000114086,0.000114088
2/12/2050 2:00,0.000108852,0.000112166,0.000108841,0.000108867,0.000108851,0.000108862,0.000108854,0.000112166,0.000108867,0.000108852,0.00010886,0.000108862,0.000112176,0.000108841,0.000108867,0.000108852,0.000108862,0.000108854,0.000112166,0.000108841,0.000108854,0.00010886,0.000108862
2/12/2050 3:00,0.000106177,0.000107814,0.000106166,0.000106192,0.000106176,0.000106186,0.000106179,0.000107814,0.000106192,0.000106177,0.000106185,0.000106186,0.000107823,0.000106166,0.000106192,0.000106177,0.000106186,0.000106179,0.000107814,0.000106166,0.000106178,0.000106185,0.000106186
2/12/2050 4:00,0.000103654,0.000105943,0.000103644,0.000103669,0.000103653,0.000103663,0.000103656,0.000105943,0.000103669,0.000103654,0.000103662,0.000103663,0.000105952,0.000103644,0.000103669,0.000103654,0.000103663,0.000103656,0.000105943,0.000103644,0.000103656,0.000103662,0.000103663
2/12/2050 5:00,0.000103155,0.000105499,0.000103145,0.00010317,0.000103154,0.000103164,0.000103157,0.000105499,0.00010317,0.000103155,0.000103163,0.000103164,0.000105508,0.000103145,0.00010317,0.000103155,0.000103164,0.000103157,0.000105499,0.000103145,0.000103157,0.000103163,0.000103164
2/12/2050 6:00,0.000102102,0.000103227,0.000102091,0.000102116,0.000102101,0.000102111,0.000102104,0.000103227,0.000102116,0.000102101,0.000102109,0.000102111,0.000103235,0.000102091,0.000102116,0.000102101,0.000102111,0.000102104,0.000103227,0.000102091,0.000102103,0.000102109,0.000102111
2/12/2050 7:00,0.000100175,9.98E-05,0.000100165,0.000100189,0.000100174,0.000100184,0.000100177,9.98E-05,0.000100189,0.000100175,0.000100182,0.000100184,9.98E-05,0.000100165,0.000100189,0.000100175,0.000100184,0.000100177,9.98E-05,0.000100165,0.000100176,0.000100182,0.000100184
2/12/2050 8:00,0.0001017,9.93E-05,0.000101689,0.000101714,0.000101699,0.000101709,0.000101702,9.93E-05,0.000101714,0.000101699,0.000101707,0.000101709,9.93E-05,0.000101689,0.000101714,0.000101699,0.000101709,0.000101702,9.93E-05,0.000101689,0.000101701,0.000101707,0.000101709
2/12/2050 9:00,0.000103668,0.000100122,0.000103657,0.000103683,0.000103667,0.000103677,0.00010367,0.000100122,0.000103683,0.000103668,0.000103676,0.000103677,0.00010013,0.000103657,0.000103683,0.000103668,0.000103677,0.00010367,0.000100122,0.000103657,0.000103669,0.000103676,0.000103677
2/12/2050 10:00,0.000108866,0.000104003,0.000108855,0.000108881,0.000108865,0.000108876,0.000108868,0.000104003,0.000108881,0.000108866,0.000108874,0.000108876,0.000104012,0.000108855,0.000108881,0.000108866,0.000108876,0.000108868,0.000104003,0.000108855,0.000108867,0.000108874,0.000108876
2/12/2050 11:00,0.000114965,0.00010963,0.000114953,0.000114981,0.000114964,0.000114975,0.000114967,0.00010963,0.000114981,0.000114964,0.000114973,0.000114975,0.000109639,0.000114953,0.000114981,0.000114964,0.000114975,0.000114967,0.00010963,0.000114953,0.000114966,0.000114973,0.000114975
2/12/2050 12:00,0.00012026,0.000114009,0.000120248,0.000120277,0.000120258,0.000120271,0.000120262,0.000114009,0.000120277,0.000120259,0.000120269,0.000120271,0.000114019,0.000120248,0.000120277,0.000120259,0.000120271,0.000120262,0.000114009,0.000120248,0.000120261,0.000120269,0.000120271
2/12/2050 13:00,0.000122034,0.000116975,0.000122022,0.000122051,0.000122033,0.000122045,0.000122036,0.000116975,0.000122051,0.000122034,0.000122043,0.000122045,0.000116985,0.000122022,0.000122051,0.000122034,0.000122045,0.000122036,0.000116975,0.000122022,0.000122036,0.000122043,0.000122045
2/12/2050 14:00,0.000119401,0.000116227,0.000119388,0.000119417,0.000119399,0.000119411,0.000119403,0.000116227,0.000119417,0.0001194,0.000119409,0.000119411,0.000116237,0.000119388,0.000119417,0.0001194,0.000119411,0.000119403,0.000116227,0.000119388,0.000119402,0.000119409,0.000119411
2/12/2050 15:00,0.000119914,0.000113815,0.000119901,0.00011993,0.000119912,0.000119924,0.000119916,0.000113815,0.00011993,0.000119913,0.000119922,0.000119924,0.000113825,0.000119901,0.00011993,0.000119913,0.000119924,0.000119916,0.000113815,0.000119901,0.000119915,0.000119922,0.000119924
2/12/2050 16:00,0.000119761,0.00011728,0.000119749,0.000119778,0.000119759,0.000119772,0.000119763,0.00011728,0.000119778,0.00011976,0.00011977,0.000119772,0.00011729,0.000119749,0.000119778,0.00011976,0.000119772,0.000119763,0.00011728,0.000119749,0.000119762,0.00011977,0.000119772
2/12/2050 17:00,0.000116448,0.000114037,0.000116436,0.000116464,0.000116447,0.000116458,0.00011645,0.000114037,0.000116464,0.000116448,0.000116457,0.000116458,0.000114047,0.000116436,0.000116464,0.000116448,0.000116458,0.00011645,0.000114037,0.000116436,0.00011645,0.000116457,0.000116458
2/12/2050 18:00,0.000114147,0.000114092,0.000114135,0.000114163,0.000114146,0.000114157,0.000114149,0.000114092,0.000114163,0.000114147,0.000114156,0.000114157,0.000114102,0.000114135,0.000114163,0.000114147,0.000114157,0.000114149,0.000114092,0.000114135,0.000114149,0.000114156,0.000114157
2/12/2050 19:00,0.000118167,0.000116227,0.000118155,0.000118183,0.000118165,0.000118177,0.000118169,0.000116227,0.000118183,0.000118166,0.000118176,0.000118177,0.000116237,0.000118155,0.000118183,0.000118166,0.000118177,0.000118169,0.000116227,0.000118155,0.000118168,0.000118176,0.000118177
2/12/2050 20:00,0.000124474,0.00012166,0.000124461,0.000124491,0.000124472,0.000124485,0.000124476,0.00012166,0.000124491,0.000124473,0.000124483,0.000124485,0.00012167,0.000124461,0.000124491,0.000124473,0.000124485,0.000124476,0.00012166,0.000124461,0.000124475,0.000124483,0.000124485
2/12/2050 21:00,0.000126692,0.00012401,0.000126679,0.000126709,0.00012669,0.000126703,0.000126694,0.00012401,0.000126709,0.000126691,0.000126701,0.000126703,0.000124021,0.000126679,0.000126709,0.000126691,0.000126703,0.000126694,0.00012401,0.000126679,0.000126693,0.000126701,0.000126703
2/12/2050 22:00,0.000127399,0.000125554,0.000127385,0.000127416,0.000127397,0.00012741,0.000127401,0.000125554,0.000127416,0.000127398,0.000127408,0.00012741,0.000125565,0.000127385,0.000127416,0.000127398,0.00012741,0.000127401,0.000125554,0.000127385,0.0001274,0.000127408,0.00012741
2/12/2050 23:00,0.000126304,0.000124332,0.00012629,0.000126321,0.000126302,0.000126315,0.000126306,0.000124332,0.000126321,0.000126303,0.000126313,0.000126315,0.000124343,0.00012629,0.000126321,0.000126303,0.000126315,0.000126306,0.000124332,0.00012629,0.000126305,0.000126313,0.000126315
3/12/2050 0:00,0.000123753,0.000120454,0.000120455,0.000120485,0.000120466,0.000120479,0.000123755,0.000120454,0.000120485,0.000120467,0.000120477,0.000120479,0.000120464,0.000120455,0.000120485,0.000120467,0.000120479,0.000123755,0.000120454,0.000120455,0.000120469,0.000120477,0.000120479
3/12/2050 1:00,0.000117751,0.000114065,0.000114066,0.000114094,0.000114076,0.000114088,0.000117753,0.000114065,0.000114094,0.000114077,0.000114086,0.000114088,0.000114074,0.000114066,0.000114094,0.000114077,0.000114088,0.000117753,0.000114065,0.000114066,0.000114079,0.000114086,0.000114088
3/12/2050 2:00,0.000112179,0.00010884,0.000108841,0.000108867,0.000108851,0.000108862,0.000112181,0.00010884,0.000108867,0.000108852,0.00010886,0.000108862,0.000108849,0.000108841,0.000108867,0.000108852,0.000108862,0.000112181,0.00010884,0.000108841,0.000108854,0.00010886,0.000108862
3/12/2050 3:00,0.000107827,0.000106165,0.000106166,0.000106192,0.000106176,0.000106186,0.000107828,0.000106165,0.000106192,0.000106177,0.000106185,0.000106186,0.000106174,0.000106166,0.000106192,0.000106177,0.000106186,0.000107828,0.000106165,0.000106166,0.000106178,0.000106185,0.000106186
3/12/2050 4:00,0.000105955,0.000103642,0.000103644,0.000103669,0.000103653,0.000103663,0.000105957,0.000103642,0.000103669,0.000103654,0.000103662,0.000103663,0.000103651,0.000103644,0.000103669,0.000103654,0.000103663,0.000105957,0.000103642,0.000103644,0.000103656,0.000103662,0.000103663
3/12/2050 5:00,0.000105512,0.000103143,0.000103145,0.00010317,0.000103154,0.000103164,0.000105514,0.000103143,0.00010317,0.000103155,0.000103163,0.000103164,0.000103152,0.000103145,0.00010317,0.000103155,0.000103164,0.000105514,0.000103143,0.000103145,0.000103157,0.000103163,0.000103164
3/12/2050 6:00,0.000103239,0.00010209,0.000102091,0.000102116,0.000102101,0.000102111,0.00010324,0.00010209,0.000102116,0.000102101,0.000102109,0.000102111,0.000102099,0.000102091,0.000102116,0.000102101,0.000102111,0.00010324,0.00010209,0.000102091,0.000102103,0.000102109,0.000102111
3/12/2050 7:00,9.98E-05,0.000100164,0.000100165,0.000100189,0.000100174,0.000100184,9.98E-05,0.000100164,0.000100189,0.000100175,0.000100182,0.000100184,0.000100172,0.000100165,0.000100189,0.000100175,0.000100184,9.98E-05,0.000100164,0.000100165,0.000100176,0.000100182,0.000100184
3/12/2050 8:00,9.93E-05,0.000101688,0.000101689,0.000101714,0.000101699,0.000101709,9.93E-05,0.000101688,0.000101714,0.000101699,0.000101707,0.000101709,0.000101697,0.000101689,0.000101714,0.000101699,0.000101709,9.93E-05,0.000101688,0.000101689,0.000101701,0.000101707,0.000101709
3/12/2050 9:00,0.000100134,0.000103656,0.000103657,0.000103683,0.000103667,0.000103677,0.000100135,0.000103656,0.000103683,0.000103668,0.000103676,0.000103677,0.000103665,0.000103657,0.000103683,0.000103668,0.000103677,0.000100135,0.000103656,0.000103657,0.000103669,0.000103676,0.000103677
3/12/2050 10:00,0.000104015,0.000108854,0.000108855,0.000108881,0.000108865,0.000108876,0.000104017,0.000108854,0.000108881,0.000108866,0.000108874,0.000108876,0.000108863,0.000108855,0.000108881,0.000108866,0.000108876,0.000104017,0.000108854,0.000108855,0.000108867,0.000108874,0.000108876
3/12/2050 11:00,0.000109642,0.000114952,0.000114953,0.000114981,0.000114964,0.000114975,0.000109644,0.000114952,0.000114981,0.000114964,0.000114973,0.000114975,0.000114962,0.000114953,0.000114981,0.000114964,0.000114975,0.000109644,0.000114952,0.000114953,0.000114966,0.000114973,0.000114975
3/12/2050 12:00,0.000114023,0.000120246,0.000120248,0.000120277,0.000120258,0.000120271,0.000114025,0.000120246,0.000120277,0.000120259,0.000120269,0.000120271,0.000120256,0.000120248,0.000120277,0.000120259,0.000120271,0.000114025,0.000120246,0.000120248,0.000120261,0.000120269,0.000120271
3/12/2050 13:00,0.000116989,0.00012202,0.000122022,0.000122051,0.000122033,0.000122045,0.000116991,0.00012202,0.000122051,0.000122034,0.000122043,0.000122045,0.000122031,0.000122022,0.000122051,0.000122034,0.000122045,0.000116991,0.00012202,0.000122022,0.000122036,0.000122043,0.000122045
3/12/2050 14:00,0.00011624,0.000119387,0.000119388,0.000119417,0.000119399,0.000119411,0.000116242,0.000119387,0.000119417,0.0001194,0.000119409,0.000119411,0.000119397,0.000119388,0.000119417,0.0001194,0.000119411,0.000116242,0.000119387,0.000119388,0.000119402,0.000119409,0.000119411
3/12/2050 15:00,0.000113829,0.0001199,0.000119901,0.00011993,0.000119912,0.000119924,0.00011383,0.0001199,0.00011993,0.000119913,0.000119922,0.000119924,0.00011991,0.000119901,0.00011993,0.000119913,0.000119924,0.00011383,0.0001199,0.000119901,0.000119915,0.000119922,0.000119924
3/12/2050 16:00,0.000117294,0.000119747,0.000119749,0.000119778,0.000119759,0.000119772,0.000117296,0.000119747,0.000119778,0.00011976,0.00011977,0.000119772,0.000119757,0.000119749,0.000119778,0.00011976,0.000119772,0.000117296,0.000119747,0.000119749,0.000119762,0.00011977,0.000119772
3/12/2050 17:00,0.00011405,0.000116435,0.000116436,0.000116464,0.000116447,0.000116458,0.000114052,0.000116435,0.000116464,0.000116448,0.000116457,0.000116458,0.000116445,0.000116436,0.000116464,0.000116448,0.000116458,0.000114052,0.000116435,0.000116436,0.00011645,0.000116457,0.000116458
3/12/2050 18:00,0.000114106,0.000114134,0.000114135,0.000114163,0.000114146,0.000114157,0.000114108,0.000114134,0.000114163,0.000114147,0.000114156,0.000114157,0.000114144,0.000114135,0.000114163,0.000114147,0.000114157,0.000114108,0.000114134,0.000114135,0.000114149,0.000114156,0.000114157
