Timestamp [UTC],2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
28/10/2050 11:00,0.000124884,0.000130408,0.000130734,0.000130721,0.000130708,0.000130767,0.000124884,0.000130408,0.000130721,0.00013073,0.000130718,0.000130767,0.000130418,0.000130734,0.000130721,0.00013073,0.000130767,0.000124884,0.000130408,0.000130734,0.00013073,0.000130718,0.000130767
28/10/2050 12:00,0.000127421,0.00012695,0.00012528,0.000125268,0.000125256,0.000125311,0.00012742,0.00012695,0.000125268,0.000125277,0.000125265,0.000125311,0.00012696,0.00012528,0.000125268,0.000125277,0.000125311,0.00012742,0.00012695,0.00012528,0.000125277,0.000125265,0.000125311
28/10/2050 13:00,0.000127267,0.00012718,0.000133653,0.000133639,0.000133626,0.000133686,0.000127267,0.00012718,0.000133639,0.000133649,0.000133637,0.000133686,0.00012719,0.000133653,0.000133639,0.000133649,0.000133686,0.000127267,0.00012718,0.000133653,0.000133649,0.000133637,0.000133686
28/10/2050 14:00,0.000120658,0.00011573,0.000131502,0.000131489,0.000131476,0.000131535,0.000120657,0.00011573,0.000131489,0.000131499,0.000131486,0.000131535,0.000115739,0.000131502,0.000131489,0.000131499,0.000131535,0.000120657,0.00011573,0.000131502,0.000131498,0.000131486,0.000131535
28/10/2050 15:00,0.000114356,0.000120572,0.000126432,0.00012642,0.000126408,0.000126464,0.000114356,0.000120572,0.00012642,0.000126429,0.000126417,0.000126464,0.000120581,0.000126432,0.00012642,0.000126429,0.000126464,0.000114356,0.000120572,0.000126432,0.000126429,0.000126417,0.000126464
28/10/2050 16:00,0.000126883,0.000125644,0.000132654,0.000132641,0.000132628,0.000132687,0.000126882,0.000125644,0.000132641,0.000132651,0.000132638,0.000132687,0.000125653,0.000132654,0.000132641,0.000132651,0.000132687,0.000126882,0.000125644,0.000132654,0.00013265,0.000132638,0.000132687
28/10/2050 17:00,0.000116047,0.000111196,0.000129966,0.000129953,0.00012994,0.000129998,0.000116046,0.000111196,0.000129953,0.000129962,0.00012995,0.000129998,0.000111205,0.000129966,0.000129953,0.000129962,0.000129998,0.000116046,0.000111196,0.000129966,0.000129962,0.00012995,0.000129998
28/10/2050 18:00,0.000120658,0.000120725,0.000125203,0.000125191,0.000125179,0.000125235,0.000120657,0.000120725,0.000125191,0.0001252,0.000125188,0.000125235,0.000120735,0.000125203,0.000125191,0.0001252,0.000125235,0.000120657,0.000120725,0.000125203,0.0001252,0.000125188,0.000125235
28/10/2050 19:00,0.000136182,0.000136709,0.000135573,0.00013556,0.000135546,0.000135607,0.000136182,0.000136709,0.00013556,0.000135569,0.000135557,0.000135607,0.00013672,0.000135573,0.00013556,0.000135569,0.000135607,0.000136182,0.000136709,0.000135573,0.000135569,0.000135557,0.000135607
28/10/2050 20:00,0.000138334,0.000138938,0.000142716,0.000142702,0.000142688,0.000142752,0.000138333,0.000138938,0.000142702,0.000142713,0.000142699,0.000142752,0.000138948,0.000142716,0.000142702,0.000142713,0.000142752,0.000138333,0.000138938,0.000142716,0.000142713,0.000142699,0.000142752
28/10/2050 21:00,0.000136182,0.000142627,0.000136187,0.000136174,0.000136161,0.000136222,0.000136182,0.000142627,0.000136174,0.000136184,0.000136171,0.000136222,0.000142637,0.000136187,0.000136174,0.000136184,0.000136222,0.000136182,0.000142627,0.000136187,0.000136184,0.000136171,0.000136222
28/10/2050 22:00,0.000138641,0.000138707,0.000136648,0.000136635,0.000136621,0.000136682,0.000138641,0.000138707,0.000136635,0.000136645,0.000136632,0.000136682,0.000138718,0.000136648,0.000136635,0.000136645,0.000136682,0.000138641,0.000138707,0.000136648,0.000136645,0.000136632,0.000136682
28/10/2050 23:00,0.000132877,0.000131714,0.000132424,0.000132411,0.000132398,0.000132457,0.000132877,0.000131714,0.000132411,0.00013242,0.000132408,0.000132457,0.000131724,0.000132424,0.000132411,0.00013242,0.000132457,0.000132877,0.000131714,0.000132424,0.00013242,0.000132408,0.000132457
29/10/2050 00:00,0.000122502,0.000126258,0.000126202,0.000126189,0.000126177,0.000121086,0.000122502,0.000126258,0.000126189,0.000126199,0.000126187,0.000121086,0.000126268,0.000126202,0.000126189,0.000126199,0.000121086,0.000122502,0.000126258,0.000126202,0.000126198,0.000126187,0.000121086
29/10/2050 01:00,0.000119812,0.00012134,0.000121286,0.000121274,0.000121262,0.000121854,0.000119812,0.00012134,0.000121274,0.000121283,0.000121271,0.000121854,0.000121349,0.000121286,0.000121274,0.000121283,0.000121854,0.000119812,0.00012134,0.000121286,0.000121283,0.000121271,0.000121854
29/10/2050 02:00,0.000107747,0.000117959,0.000117906,0.000117895,0.000117883,0.000122546,0.000107746,0.000117959,0.000117895,0.000117903,0.000117892,0.000122546,0.000117968,0.000117906,0.000117895,0.000117903,0.000122546,0.000107746,0.000117959,0.000117906,0.000117903,0.000117892,0.000122546
29/10/2050 03:00,0.000108976,0.00011281,0.00011276,0.000112749,0.000112738,0.000113326,0.000108976,0.00011281,0.000112749,0.000112757,0.000112746,0.000113326,0.000112819,0.00011276,0.000112749,0.000112757,0.000113326,0.000108976,0.00011281,0.00011276,0.000112757,0.000112746,0.000113326
29/10/2050 04:00,0.00011059,0.000110274,0.000110225,0.000110214,0.000110203,0.000108485,0.00011059,0.000110274,0.000110214,0.000110222,0.000110212,0.000108485,0.000110283,0.000110225,0.000110214,0.000110222,0.000108485,0.00011059,0.000110274,0.000110225,0.000110222,0.000110212,0.000108485
29/10/2050 05:00,0.000102267,0.00010697,0.000106922,0.000106912,0.000106901,0.000109407,0.000102266,0.00010697,0.000106912,0.000106919,0.000106909,0.000109407,0.000106978,0.000106922,0.000106912,0.000106919,0.000109407,0.000102266,0.00010697,0.000106922,0.000106919,0.000106909,0.000109407
29/10/2050 06:00,0.000106671,0.000109275,0.000109226,0.000109216,0.000109205,0.000111789,0.00010667,0.000109275,0.000109216,0.000109224,0.000109213,0.000111789,0.000109284,0.000109226,0.000109216,0.000109224,0.000111789,0.00010667,0.000109275,0.000109226,0.000109224,0.000109213,0.000111789
29/10/2050 07:00,0.000107132,0.000111658,0.000111608,0.000111597,0.000111586,0.000115016,0.000107132,0.000111658,0.000111597,0.000111605,0.000111594,0.000115016,0.000111666,0.000111608,0.000111597,0.000111605,0.000115016,0.000107132,0.000111658,0.000111608,0.000111605,0.000111594,0.000115016
29/10/2050 08:00,0.000110206,0.000115807,0.000115755,0.000115744,0.000115733,0.000121163,0.000110206,0.000115807,0.000115744,0.000115753,0.000115742,0.000121163,0.000115816,0.000115755,0.000115744,0.000115753,0.000121163,0.000110206,0.000115807,0.000115755,0.000115752,0.000115742,0.000121163
29/10/2050 09:00,0.000114817,0.000128487,0.000128429,0.000128417,0.000128404,0.000119011,0.000114817,0.000128487,0.000128417,0.000128426,0.000128414,0.000119011,0.000128497,0.000128429,0.000128417,0.000128426,0.000119011,0.000114817,0.000128487,0.000128429,0.000128426,0.000128414,0.000119011
29/10/2050 10:00,0.000137488,0.000123569,0.000123513,0.000123501,0.000123489,0.000136682,0.000137488,0.000123569,0.000123501,0.00012351,0.000123499,0.000136682,0.000123578,0.000123513,0.000123501,0.00012351,0.000136682,0.000137488,0.000123569,0.000123513,0.00012351,0.000123499,0.000136682
29/10/2050 11:00,0.000130418,0.000130792,0.000130734,0.000130721,0.000130708,0.000124851,0.000130418,0.000130792,0.000130721,0.00013073,0.000130718,0.000124851,0.000130802,0.000130734,0.000130721,0.00013073,0.000124851,0.000130418,0.000130792,0.000130734,0.00013073,0.000130718,0.000124851
29/10/2050 12:00,0.00012696,0.000125336,0.00012528,0.000125268,0.000125256,0.000127386,0.000126959,0.000125336,0.000125268,0.000125277,0.000125265,0.000127386,0.000125346,0.00012528,0.000125268,0.000125277,0.000127386,0.000126959,0.000125336,0.00012528,0.000125277,0.000125265,0.000127386
29/10/2050 13:00,0.00012719,0.000133712,0.000133653,0.000133639,0.000133626,0.000127232,0.00012719,0.000133712,0.000133639,0.000133649,0.000133637,0.000127232,0.000133723,0.000133653,0.000133639,0.000133649,0.000127232,0.00012719,0.000133712,0.000133653,0.000133649,0.000133637,0.000127232
29/10/2050 14:00,0.000115739,0.000131561,0.000131502,0.000131489,0.000131476,0.000120625,0.000115739,0.000131561,0.000131489,0.000131499,0.000131486,0.000120625,0.000131571,0.000131502,0.000131489,0.000131499,0.000120625,0.000115739,0.000131561,0.000131502,0.000131498,0.000131486,0.000120625
29/10/2050 15:00,0.000120581,0.000126489,0.000126432,0.00012642,0.000126408,0.000114325,0.000120581,0.000126489,0.00012642,0.000126429,0.000126417,0.000114325,0.000126498,0.000126432,0.00012642,0.000126429,0.000114325,0.000120581,0.000126489,0.000126432,0.000126429,0.000126417,0.000114325
29/10/2050 16:00,0.000125653,0.000132713,0.000132654,0.000132641,0.000132628,0.000126848,0.000125653,0.000132713,0.000132641,0.000132651,0.000132638,0.000126848,0.000132723,0.000132654,0.000132641,0.000132651,0.000126848,0.000125653,0.000132713,0.000132654,0.00013265,0.000132638,0.000126848
29/10/2050 17:00,0.000111205,0.000130024,0.000129966,0.000129953,0.00012994,0.000116015,0.000111205,0.000130024,0.000129953,0.000129962,0.00012995,0.000116015,0.000130034,0.000129966,0.000129953,0.000129962,0.000116015,0.000111205,0.000130024,0.000129966,0.000129962,0.00012995,0.000116015
29/10/2050 18:00,0.000120734,0.000125259,0.000125203,0.000125191,0.000125179,0.000120625,0.000120734,0.000125259,0.000125191,0.0001252,0.000125188,0.000120625,0.000125269,0.000125203,0.000125191,0.0001252,0.000120625,0.000120734,0.000125259,0.000125203,0.0001252,0.000125188,0.000120625
29/10/2050 19:00,0.00013672,0.000135634,0.000135573,0.00013556,0.000135546,0.000136145,0.000136719,0.000135634,0.00013556,0.000135569,0.000135557,0.000136145,0.000135644,0.000135573,0.00013556,0.000135569,0.000136145,0.000136719,0.000135634,0.000135573,0.000135569,0.000135557,0.000136145
29/10/2050 20:00,0.000138948,0.00014278,0.000142716,0.000142702,0.000142688,0.000138296,0.000138948,0.00014278,0.000142702,0.000142713,0.000142699,0.000138296,0.000142791,0.000142716,0.000142702,0.000142713,0.000138296,0.000138948,0.00014278,0.000142716,0.000142713,0.000142699,0.000138296
29/10/2050 21:00,0.000142637,0.000136248,0.000136187,0.000136174,0.000136161,0.000136145,0.000142637,0.000136248,0.000136174,0.000136184,0.000136171,0.000136145,0.000136259,0.000136187,0.000136174,0.000136184,0.000136145,0.000142637,0.000136248,0.000136187,0.000136184,0.000136171,0.000136145
29/10/2050 22:00,0.000138718,0.000136709,0.000136648,0.000136635,0.000136621,0.000138603,0.000138718,0.000136709,0.000136635,0.000136645,0.000136632,0.000138603,0.00013672,0.000136648,0.000136635,0.000136645,0.000138603,0.000138718,0.000136709,0.000136648,0.000136645,0.000136632,0.000138603
29/10/2050 23:00,0.000131724,0.000132483,0.000132424,0.000132411,0.000132398,0.000132841,0.000131724,0.000132483,0.000132411,0.00013242,0.000132408,0.000132841,0.000132493,0.000132424,0.000132411,0.00013242,0.000132841,0.000131724,0.000132483,0.000132424,0.00013242,0.000132408,0.000132841
30/10/2050 00:00,0.000126268,0.000126258,0.000126202,0.000126189,0.000121032,0.000122469,0.000126268,0.000126258,0.000126189,0.000126199,0.000121041,0.000122469,0.000126268,0.000126202,0.000126189,0.000126199,0.000122469,0.000126268,0.000126258,0.000126202,0.000126198,0.000121041,0.000122469
30/10/2050 01:00,0.000121349,0.00012134,0.000121286,0.000121274,0.0001218,0.00011978,0.000121349,0.00012134,0.000121274,0.000121283,0.000121809,0.00011978,0.000121349,0.000121286,0.000121274,0.000121283,0.00011978,0.000121349,0.00012134,0.000121286,0.000121283,0.000121809,0.00011978
30/10/2050 02:00,0.000117968,0.000117959,0.000117906,0.000117895,0.000122491,0.000107717,0.000117968,0.000117959,0.000117895,0.000117903,0.0001225,0.000107717,0.000117968,0.000117906,0.000117895,0.000117903,0.000107717,0.000117968,0.000117959,0.000117906,0.000117903,0.0001225,0.000107717
30/10/2050 03:00,0.000112819,0.00011281,0.00011276,0.000112749,0.000113275,0.000108946,0.000112819,0.00011281,0.000112749,0.000112757,0.000113284,0.000108946,0.000112819,0.00011276,0.000112749,0.000112757,0.000108946,0.000112819,0.00011281,0.00011276,0.000112757,0.000113284,0.000108946
30/10/2050 04:00,0.000110283,0.000110274,0.000110225,0.000110214,0.000108437,0.00011056,0.000110282,0.000110274,0.000110214,0.000110222,0.000108445,0.00011056,0.000110283,0.000110225,0.000110214,0.000110222,0.00011056,0.000110282,0.000110274,0.000110225,0.000110222,0.000108445,0.00011056
30/10/2050 05:00,0.000106978,0.00010697,0.000106922,0.000106912,0.000109359,0.000102239,0.000106978,0.00010697,0.000106912,0.000106919,0.000109367,0.000102239,0.000106978,0.000106922,0.000106912,0.000106919,0.000102239,0.000106978,0.00010697,0.000106922,0.000106919,0.000109367,0.000102239
30/10/2050 06:00,0.000109284,0.000109275,0.000109226,0.000109216,0.000111739,0.000106642,0.000109283,0.000109275,0.000109216,0.000109224,0.000111748,0.000106642,0.000109284,0.000109226,0.000109216,0.000109224,0.000106642,0.000109283,0.000109275,0.000109226,0.000109224,0.000111748,0.000106642
30/10/2050 07:00,0.000111666,0.000111658,0.000111608,0.000111597,0.000114965,0.000107103,0.000111666,0.000111658,0.000111597,0.000111605,0.000114974,0.000107103,0.000111666,0.000111608,0.000111597,0.000111605,0.000107103,0.000111666,0.000111658,0.000111608,0.000111605,0.000114974,0.000107103
30/10/2050 08:00,0.000115816,0.000115807,0.000115755,0.000115744,0.000121109,0.000110176,0.000115816,0.000115807,0.000115744,0.000115753,0.000121118,0.000110176,0.000115816,0.000115755,0.000115744,0.000115753,0.000110176,0.000115816,0.000115807,0.000115755,0.000115752,0.000121118,0.000110176
30/10/2050 09:00,0.000128497,0.000128487,0.000128429,0.000128417,0.000118958,0.000114786,0.000128496,0.000128487,0.000128417,0.000128426,0.000118967,0.000114786,0.000128497,0.000128429,0.000128417,0.000128426,0.000114786,0.000128496,0.000128487,0.000128429,0.000128426,0.000118967,0.000114786
30/10/2050 10:00,0.000123578,0.000123569,0.000123513,0.000123501,0.000136621,0.000137451,0.000123578,0.000123569,0.000123501,0.00012351,0.000136632,0.000137451,0.000123578,0.000123513,0.000123501,0.00012351,0.000137451,0.000123578,0.000123569,0.000123513,0.00012351,0.000136632,0.000137451
30/10/2050 11:00,0.000130802,0.000130792,0.000130734,0.000130721,0.000124795,0.000130382,0.000130802,0.000130792,0.000130721,0.00013073,0.000124804,0.000130382,0.000130802,0.000130734,0.000130721,0.00013073,0.000130382,0.000130802,0.000130792,0.000130734,0.00013073,0.000124804,0.000130382
30/10/2050 12:00,0.000125346,0.000125336,0.00012528,0.000125268,0.000127329,0.000126925,0.000125345,0.000125336,0.000125268,0.000125277,0.000127339,0.000126925,0.000125346,0.00012528,0.000125268,0.000125277,0.000126925,0.000125345,0.000125336,0.00012528,0.000125277,0.000127339,0.000126925
30/10/2050 13:00,0.000133722,0.000133712,0.000133653,0.000133639,0.000127175,0.000127155,0.000133722,0.000133712,0.000133639,0.000133649,0.000127185,0.000127155,0.000133723,0.000133653,0.000133639,0.000133649,0.000127155,0.000133722,0.000133712,0.000133653,0.000133649,0.000127185,0.000127155
30/10/2050 14:00,0.000131571,0.000131561,0.000131502,0.000131489,0.000120571,0.000115708,0.00013157,0.000131561,0.000131489,0.000131499,0.00012058,0.000115708,0.000131571,0.000131502,0.000131489,0.000131499,0.000115708,0.00013157,0.000131561,0.000131502,0.000131498,0.00012058,0.000115708
30/10/2050 15:00,0.000126498,0.000126489,0.000126432,0.00012642,0.000114274,0.000120548,0.000126498,0.000126489,0.00012642,0.000126429,0.000114282,0.000120548,0.000126498,0.000126432,0.00012642,0.000126429,0.000120548,0.000126498,0.000126489,0.000126432,0.000126429,0.000114282,0.000120548
30/10/2050 16:00,0.000132723,0.000132713,0.000132654,0.000132641,0.000126792,0.000125619,0.000132723,0.000132713,0.000132641,0.000132651,0.000126801,0.000125619,0.000132723,0.000132654,0.000132641,0.000132651,0.000125619,0.000132723,0.000132713,0.000132654,0.00013265,0.000126801,0.000125619
30/10/2050 17:00,0.000130034,0.000130024,0.000129966,0.000129953,0.000115963,0.000111175,0.000130033,0.000130024,0.000129953,0.000129962,0.000115972,0.000111175,0.000130034,0.000129966,0.000129953,0.000129962,0.000111175,0.000130033,0.000130024,0.000129966,0.000129962,0.000115972,0.000111175
30/10/2050 18:00,0.000125269,0.000125259,0.000125203,0.000125191,0.000120571,0.000120702,0.000125269,0.000125259,0.000125191,0.0001252,0.00012058,0.000120702,0.000125269,0.000125203,0.000125191,0.0001252,0.000120702,0.000125269,0.000125259,0.000125203,0.0001252,0.00012058,0.000120702
30/10/2050 19:00,0.000135644,0.000135634,0.000135573,0.00013556,0.000136084,0.000136682,0.000135644,0.000135634,0.00013556,0.000135569,0.000136094,0.000136682,0.000135644,0.000135573,0.00013556,0.000135569,0.000136682,0.000135644,0.000135634,0.000135573,0.000135569,0.000136094,0.000136682
30/10/2050 20:00,0.000142791,0.00014278,0.000142716,0.000142702,0.000138234,0.000138911,0.000142791,0.00014278,0.000142702,0.000142713,0.000138245,0.000138911,0.000142791,0.000142716,0.000142702,0.000142713,0.000138911,0.000142791,0.00014278,0.000142716,0.000142713,0.000138245,0.000138911
30/10/2050 21:00,0.000136259,0.000136248,0.000136187,0.000136174,0.000136084,0.000142598,0.000136258,0.000136248,0.000136174,0.000136184,0.000136094,0.000142598,0.000136259,0.000136187,0.000136174,0.000136184,0.000142598,0.000136258,0.000136248,0.000136187,0.000136184,0.000136094,0.000142598
30/10/2050 22:00,0.00013672,0.000136709,0.000136648,0.000136635,0.000138541,0.00013868,0.000136719,0.000136709,0.000136635,0.000136645,0.000138552,0.00013868,0.00013672,0.000136648,0.000136635,0.000136645,0.00013868,0.000136719,0.000136709,0.000136648,0.000136645,0.000138552,0.00013868
30/10/2050 23:00,0.000132493,0.000132483,0.000132424,0.000132411,0.000132782,0.000131688,0.000132493,0.000132483,0.000132411,0.00013242,0.000132792,0.000131688,0.000132493,0.000132424,0.000132411,0.00013242,0.000131688,0.000132493,0.000132483,0.000132424,0.00013242,0.000132792,0.000131688
31/10/2050 00:00,0.000126268,0.000126258,0.000126202,0.000126189,0.000122414,0.000126233,0.000126268,0.000126258,0.000126189,0.000121052,0.000122423,0.000126233,0.000126268,0.000126202,0.000126189,0.000121052,0.000126233,0.000126268,0.000126258,0.000126202,0.000121052,0.000122423,0.000126233
